Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Ei-LM-50,200_6_8_595,1401,7,SATISFIED,80.6248,24585.0,330.0
EAL-Ei-LM-50,200_6_8_595,1401,8,SATISFIED,80.8383,24583.0,343.0
EAL-Ei-LM-50,200_6_8_595,1401,9,SATISFIED,81.781,24585.0,351.0
EAL-Ei-LM-50,200_6_8_595,1401,10,SATISFIED,78.9112,24269.0,356.0
EAL-Ei-LM-50,250_6_2_721,1751,1,SATISFIED,94.4768,28699.0,209.0
EAL-Ei-LM-50,250_6_2_721,1751,2,SATISFIED,91.3667,28532.0,215.0
EAL-Ei-LM-50,250_6_2_721,1751,3,SATISFIED,90.4717,28378.0,221.0
EAL-Ei-LM-50,250_6_2_721,1751,4,SATISFIED,94.9992,28678.0,217.0
EAL-Ei-LM-50,250_6_2_721,1751,5,SATISFIED,92.0912,28696.0,211.0
EAL-Ei-LM-50,250_6_2_721,1751,6,SATISFIED,97.5225,28676.0,218.0
EAL-Ei-LM-50,250_6_2_721,1751,7,SATISFIED,92.08,28296.0,223.0
EAL-Ei-LM-50,250_6_2_721,1751,8,SATISFIED,94.9295,28663.0,231.0
EAL-Ei-LM-50,250_6_2_721,1751,9,SATISFIED,91.3918,28679.0,209.0
EAL-Ei-LM-50,250_6_2_721,1751,10,SATISFIED,91.2037,28702.0,219.0
EAL-Ei-LM-50,250_8_2_764,2251,1,SATISFIED,118.014,29277.0,142.0
EAL-Ei-LM-50,250_8_2_764,2251,2,SATISFIED,113.0881,28787.0,138.0
EAL-Ei-LM-50,250_8_2_764,2251,3,SATISFIED,112.6163,28722.0,143.0
EAL-Ei-LM-50,250_8_2_764,2251,4,SATISFIED,112.6129,29112.0,148.0
EAL-Ei-LM-50,250_8_2_764,2251,5,SATISFIED,115.4523,28896.0,126.0
EAL-Ei-LM-50,250_8_2_764,2251,6,SATISFIED,112.7915,29361.0,133.0
EAL-Ei-LM-50,250_8_2_764,2251,7,SATISFIED,115.4492,28728.0,141.0
EAL-Ei-LM-50,250_8_2_764,2251,8,SATISFIED,109.0765,29126.0,132.0
EAL-Ei-LM-50,250_8_2_764,2251,9,SATISFIED,114.5956,29044.0,141.0
EAL-Ei-LM-50,250_8_2_764,2251,10,SATISFIED,112.0247,28778.0,138.0
EAL-Ei-LM-50,250_8_6_782,2251,1,SATISFIED,112.0452,29436.0,119.0
EAL-Ei-LM-50,250_8_6_782,2251,2,SATISFIED,113.2911,29448.0,132.0
EAL-Ei-LM-50,250_8_6_782,2251,3,SATISFIED,115.0931,29443.0,131.0
EAL-Ei-LM-50,250_8_6_782,2251,4,SATISFIED,108.2919,29392.0,126.0
EAL-Ei-LM-50,250_8_6_782,2251,5,SATISFIED,115.5507,29427.0,129.0
EAL-Ei-LM-50,250_8_6_782,2251,6,SATISFIED,111.3444,29423.0,133.0
EAL-Ei-LM-50,250_8_6_782,2251,7,SATISFIED,112.1797,29436.0,123.0
EAL-Ei-LM-50,250_8_6_782,2251,8,SATISFIED,110.3608,29451.0,131.0
EAL-Ei-LM-50,250_8_6_782,2251,9,SATISFIED,116.73,29451.0,133.0
EAL-Ei-LM-50,250_8_6_782,2251,10,SATISFIED,115.1106,29423.0,137.0
EAL-Ei-LM-50,300_2_2_806,901,1,SATISFIED,69.3475,33331.0,686.0
EAL-Ei-LM-50,300_2_2_806,901,2,SATISFIED,70.6201,33404.0,641.0
EAL-Ei-LM-50,300_2_2_806,901,3,SATISFIED,68.3401,33338.0,653.0
EAL-Ei-LM-50,300_2_2_806,901,4,SATISFIED,68.4226,33328.0,682.0
EAL-Ei-LM-50,300_2_2_806,901,5,SATISFIED,68.3358,33306.0,659.0
EAL-Ei-LM-50,300_2_2_806,901,6,SATISFIED,69.2057,33320.0,673.0
EAL-Ei-LM-50,300_2_2_806,901,7,SATISFIED,68.3122,33362.0,726.0
EAL-Ei-LM-50,300_2_2_806,901,8,SATISFIED,69.3554,33427.0,647.0
EAL-Ei-LM-50,300_2_2_806,901,9,SATISFIED,70.274,33310.0,726.0
EAL-Ei-LM-50,300_2_2_806,901,10,SATISFIED,68.3146,34281.0,613.0
EAL-Ei-LM-50,300_4_4_860,1501,1,SATISFIED,84.8225,34054.0,309.0
EAL-Ei-LM-50,300_4_4_860,1501,2,SATISFIED,86.3313,34101.0,287.0
EAL-Ei-LM-50,300_4_4_860,1501,3,SATISFIED,87.8233,34823.0,309.0
EAL-Ei-LM-50,300_4_4_860,1501,4,SATISFIED,86.1123,34831.0,302.0
EAL-Ei-LM-50,300_4_4_860,1501,5,SATISFIED,83.5647,34108.0,289.0
EAL-Ei-LM-50,300_4_4_860,1501,6,SATISFIED,87.4231,34831.0,321.0
EAL-Ei-LM-50,300_4_4_860,1501,7,SATISFIED,81.8489,34016.0,307.0
EAL-Ei-LM-50,300_4_4_860,1501,8,SATISFIED,83.6701,33960.0,296.0
EAL-Ei-LM-50,300_4_4_860,1501,9,SATISFIED,83.7401,34219.0,338.0
EAL-Ei-LM-50,300_4_4_860,1501,10,SATISFIED,83.8787,34017.0,305.0
EAL-Ei-LM-50,300_6_4_897,2101,1,SATISFIED,110.4981,35466.0,144.0
EAL-Ei-LM-50,300_6_4_897,2101,2,SATISFIED,106.7827,35466.0,151.0
EAL-Ei-LM-50,300_6_4_897,2101,3,SATISFIED,103.3649,35466.0,149.0
EAL-Ei-LM-50,300_6_4_897,2101,4,SATISFIED,104.6645,35471.0,149.0
EAL-Ei-LM-50,300_6_4_897,2101,5,SATISFIED,108.3358,35480.0,145.0
EAL-Ei-LM-50,300_6_4_897,2101,6,SATISFIED,109.0799,35460.0,153.0
EAL-Ei-LM-50,300_6_4_897,2101,7,SATISFIED,108.5237,35466.0,162.0
EAL-Ei-LM-50,300_6_4_897,2101,8,SATISFIED,107.2129,35460.0,152.0
EAL-Ei-LM-50,300_6_4_897,2101,9,SATISFIED,106.2911,35471.0,140.0
EAL-Ei-LM-50,300_6_4_897,2101,10,SATISFIED,103.91,35480.0,143.0
EAL-Ei-LM-50,300_6_6_907,2101,1,SATISFIED,106.9539,36122.0,149.0
EAL-Ei-LM-50,300_6_6_907,2101,2,SATISFIED,101.2714,36155.0,157.0
EAL-Ei-LM-50,300_6_6_907,2101,3,SATISFIED,106.9072,36169.0,148.0
EAL-Ei-LM-50,300_6_6_907,2101,4,SATISFIED,107.4675,36155.0,156.0
EAL-Ei-LM-50,300_6_6_907,2101,5,SATISFIED,104.4309,36155.0,144.0
EAL-Ei-LM-50,300_6_6_907,2101,6,SATISFIED,104.6918,36122.0,158.0
EAL-Ei-LM-50,300_6_6_907,2101,7,SATISFIED,106.7443,36147.0,155.0
EAL-Ei-LM-50,300_6_6_907,2101,8,SATISFIED,102.9524,36155.0,157.0
EAL-Ei-LM-50,300_6_6_907,2101,9,SATISFIED,103.7993,36155.0,158.0
EAL-Ei-LM-50,300_6_6_907,2101,10,SATISFIED,106.0828,36155.0,140.0
