Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Si-LM,P27,263,2,SATISFIED,61.2717,205.0,2244.44
TS-Si-LM,P27,263,3,SATISFIED,60.9059,205.0,2226.75
TS-Si-LM,P27,263,4,SATISFIED,61.254,205.0,2259.0
TS-Si-LM,P27,263,5,SATISFIED,61.259,205.0,2238.03
TS-Si-LM,P27,263,6,SATISFIED,61.4391,205.0,2242.31
TS-Si-LM,P27,263,7,SATISFIED,61.305,205.0,2193.28
TS-Si-LM,P27,263,8,SATISFIED,61.3084,205.0,2223.31
TS-Si-LM,P27,263,9,SATISFIED,61.2772,205.0,2242.94
TS-Si-LM,P27,263,10,SATISFIED,61.3084,205.0,2231.5
TS-Si-LM,P28,269,1,SATISFIED,60.9791,215.0,2266.88
TS-Si-LM,P28,269,2,SATISFIED,61.44,215.0,2215.84
TS-Si-LM,P28,269,3,SATISFIED,61.2875,215.0,2234.03
TS-Si-LM,P28,269,4,SATISFIED,61.3268,215.0,2258.5
TS-Si-LM,P28,269,5,SATISFIED,61.3004,215.0,2233.0
TS-Si-LM,P28,269,6,SATISFIED,61.34,215.0,2216.34
TS-Si-LM,P28,269,7,SATISFIED,60.738,215.0,2220.09
TS-Si-LM,P28,269,8,SATISFIED,61.3206,215.0,2238.88
TS-Si-LM,P28,269,9,SATISFIED,61.3953,215.0,2230.81
TS-Si-LM,P28,269,10,SATISFIED,61.2807,215.0,2258.84
SA-Si-LM,P1,63,1,SATISFIED,60.3303,77.0,676365.53
SA-Si-LM,P1,63,2,SATISFIED,60.3221,77.0,664964.56
SA-Si-LM,P1,63,3,SATISFIED,60.3175,77.0,673164.75
SA-Si-LM,P1,63,4,SATISFIED,60.4936,77.0,668452.47
SA-Si-LM,P1,63,5,SATISFIED,60.1663,77.0,668867.62
SA-Si-LM,P1,63,6,SATISFIED,60.2974,77.0,673506.0
SA-Si-LM,P1,63,7,SATISFIED,60.3154,77.0,664936.12
SA-Si-LM,P1,63,8,SATISFIED,60.3067,77.0,666852.19
SA-Si-LM,P1,63,9,SATISFIED,60.333,77.0,674344.12
SA-Si-LM,P1,63,10,SATISFIED,60.3259,77.0,663613.44
SA-Si-LM,P2,74,1,SATISFIED,60.3862,90.0,622162.22
SA-Si-LM,P2,74,2,SATISFIED,60.1947,90.0,627634.19
SA-Si-LM,P2,74,3,SATISFIED,60.3463,90.0,624641.53
SA-Si-LM,P2,74,4,SATISFIED,60.5166,90.0,625383.81
SA-Si-LM,P2,74,5,SATISFIED,60.328,90.0,617303.12
SA-Si-LM,P2,74,6,SATISFIED,60.3626,90.0,624527.84
SA-Si-LM,P2,74,7,SATISFIED,60.397,90.0,624768.53
SA-Si-LM,P2,74,8,SATISFIED,60.3526,90.0,635241.62
SA-Si-LM,P2,74,9,SATISFIED,60.3479,90.0,629092.59
SA-Si-LM,P2,74,10,SATISFIED,60.3514,90.0,628641.97
SA-Si-LM,P3,83,1,SATISFIED,60.2877,100.0,596696.91
SA-Si-LM,P3,83,2,SATISFIED,60.3954,100.0,595957.97
SA-Si-LM,P3,83,3,SATISFIED,60.5079,100.0,593892.88
SA-Si-LM,P3,83,4,SATISFIED,60.366,100.0,593899.47
SA-Si-LM,P3,83,5,SATISFIED,60.3704,100.0,598124.19
SA-Si-LM,P3,83,6,SATISFIED,60.3846,100.0,612430.31
SA-Si-LM,P3,83,7,SATISFIED,60.3871,100.0,597948.03
SA-Si-LM,P3,83,8,SATISFIED,60.3874,100.0,605509.75
SA-Si-LM,P3,83,9,SATISFIED,60.3859,100.0,597229.88
SA-Si-LM,P3,83,10,SATISFIED,60.3907,100.0,598241.12
SA-Si-LM,P4,86,1,SATISFIED,60.5369,110.0,588046.22
SA-Si-LM,P4,86,2,SATISFIED,60.3774,110.0,586790.72
SA-Si-LM,P4,86,3,SATISFIED,60.4105,110.0,588077.72
SA-Si-LM,P4,86,4,SATISFIED,60.3921,110.0,589108.28
SA-Si-LM,P4,86,5,SATISFIED,60.3846,110.0,595499.09
SA-Si-LM,P4,86,6,SATISFIED,60.3986,110.0,598667.0
SA-Si-LM,P4,86,7,SATISFIED,60.3968,110.0,588354.81
SA-Si-LM,P4,86,8,SATISFIED,60.3818,110.0,605158.09
SA-Si-LM,P4,86,9,SATISFIED,60.6021,110.0,595800.16
SA-Si-LM,P4,86,10,SATISFIED,60.3539,110.0,590244.28
SA-Si-LM,P5,92,1,SATISFIED,60.3958,135.0,578745.16
SA-Si-LM,P5,92,2,SATISFIED,60.3936,135.0,586018.19
SA-Si-LM,P5,92,3,SATISFIED,60.4084,135.0,579992.84
SA-Si-LM,P5,92,4,SATISFIED,60.4087,135.0,577450.12
SA-Si-LM,P5,92,5,SATISFIED,60.4131,135.0,579367.62
SA-Si-LM,P5,92,6,SATISFIED,60.406,135.0,583105.66
SA-Si-LM,P5,92,7,SATISFIED,60.4149,135.0,584600.53
SA-Si-LM,P5,92,8,SATISFIED,60.23,135.0,584504.22
SA-Si-LM,P5,92,9,SATISFIED,60.3888,135.0,585424.28
SA-Si-LM,P5,92,10,SATISFIED,60.2224,135.0,583051.03
SA-Si-LM,P6,99,1,SATISFIED,60.4192,125.0,565695.09
SA-Si-LM,P6,99,2,SATISFIED,60.4164,125.0,558976.91
SA-Si-LM,P6,99,3,SATISFIED,60.4253,125.0,557632.59
SA-Si-LM,P6,99,4,SATISFIED,60.2809,125.0,561398.72
SA-Si-LM,P6,99,5,SATISFIED,60.5209,125.0,548456.12
SA-Si-LM,P6,99,6,SATISFIED,60.4101,125.0,555312.59
SA-Si-LM,P6,99,7,SATISFIED,60.4208,125.0,562024.97
SA-Si-LM,P6,99,8,SATISFIED,60.4343,125.0,563365.0
SA-Si-LM,P6,99,9,SATISFIED,60.4234,125.0,563242.62
SA-Si-LM,P6,99,10,SATISFIED,60.424,125.0,554233.59
SA-Si-LM,P7,106,1,SATISFIED,60.4402,118.0,531931.31
SA-Si-LM,P7,106,2,SATISFIED,60.603,118.0,541444.31
SA-Si-LM,P7,106,3,SATISFIED,60.435,118.0,534725.34
SA-Si-LM,P7,106,4,SATISFIED,60.4379,118.0,544074.34
SA-Si-LM,P7,106,5,SATISFIED,60.4351,118.0,535885.81
SA-Si-LM,P7,106,6,SATISFIED,60.4443,118.0,546917.97
SA-Si-LM,P7,106,7,SATISFIED,60.2854,118.0,550802.59
SA-Si-LM,P7,106,8,SATISFIED,60.4636,118.0,548574.03
SA-Si-LM,P7,106,9,SATISFIED,60.5834,118.0,544341.31
SA-Si-LM,P7,106,10,SATISFIED,60.4314,118.0,539856.34
SA-Si-LM,P8,111,1,SATISFIED,60.4874,131.0,533440.38
SA-Si-LM,P8,111,2,SATISFIED,60.4749,129.0,527127.59
SA-Si-LM,P8,111,3,SATISFIED,60.4845,129.0,539267.88
SA-Si-LM,P8,111,4,SATISFIED,60.4824,132.0,528359.97
SA-Si-LM,P8,111,5,SATISFIED,60.5003,132.0,532783.56
SA-Si-LM,P8,111,6,SATISFIED,60.5799,129.0,528025.25
SA-Si-LM,P8,111,7,SATISFIED,60.4733,132.0,529360.19
