Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Ei-LM,DAFJS20,93.0,10.0,SATISFIED,60.4705,721.0,3563.72
TS-Ei-LM,DAFJS21,108.0,1.0,SATISFIED,60.505,816.0,3393.47
TS-Ei-LM,DAFJS21,108.0,2.0,SATISFIED,60.4757,826.0,3372.72
TS-Ei-LM,DAFJS21,108.0,3.0,SATISFIED,60.4836,821.0,3380.28
TS-Ei-LM,DAFJS21,108.0,4.0,SATISFIED,60.5345,814.0,3402.28
TS-Ei-LM,DAFJS21,108.0,5.0,SATISFIED,60.451,820.0,3398.66
TS-Ei-LM,DAFJS21,108.0,6.0,SATISFIED,60.4859,819.0,3376.75
TS-Ei-LM,DAFJS21,108.0,7.0,SATISFIED,60.4732,824.0,3393.41
TS-Ei-LM,DAFJS21,108.0,8.0,SATISFIED,60.4815,804.0,3305.22
TS-Ei-LM,DAFJS21,108.0,9.0,SATISFIED,60.7507,813.0,3335.47
TS-Ei-LM,DAFJS21,108.0,10.0,SATISFIED,60.4668,817.0,3387.44
TS-Ei-LM,DAFJS22,117.0,1.0,SATISFIED,60.3002,748.0,3308.78
TS-Ei-LM,DAFJS22,117.0,2.0,SATISFIED,60.3138,736.0,3287.09
TS-Ei-LM,DAFJS22,117.0,3.0,SATISFIED,60.4992,734.0,3308.19
TS-Ei-LM,DAFJS22,117.0,4.0,SATISFIED,60.7074,733.0,3345.12
TS-Ei-LM,DAFJS22,117.0,5.0,SATISFIED,60.5129,739.0,3291.0
TS-Ei-LM,DAFJS22,117.0,6.0,SATISFIED,60.5013,740.0,3314.56
TS-Ei-LM,DAFJS22,117.0,7.0,SATISFIED,60.3126,732.0,3345.41
TS-Ei-LM,DAFJS22,117.0,8.0,SATISFIED,60.5071,742.0,3320.12
TS-Ei-LM,DAFJS22,117.0,9.0,SATISFIED,60.503,737.0,3333.16
TS-Ei-LM,DAFJS22,117.0,10.0,SATISFIED,60.5874,736.0,3299.78
TS-Ei-LM,DAFJS23,77.0,1.0,SATISFIED,60.3491,497.0,3476.06
