Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,1,SATISFIED,60.5473,635456.0,2272.16
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,2,SATISFIED,60.7119,638385.0,2363.84
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,3,SATISFIED,60.6876,639420.0,2343.47
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,4,SATISFIED,60.7075,638675.0,2382.72
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,5,SATISFIED,60.8661,637038.0,2405.59
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,6,SATISFIED,60.687,637292.0,2434.53
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,7,SATISFIED,60.6015,638246.0,2363.56
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,8,SATISFIED,60.6822,635404.0,2325.25
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,9,SATISFIED,60.8654,638014.0,2345.59
TS-Ei-LM,bom_wide_4_10_10_5_No2,161,10,SATISFIED,60.668,637550.0,2387.22
TS-Ei-LM,bom_wide_4_10_30_15_No1,161,1,SATISFIED,60.6839,297691.0,1552.66
TS-Ei-LM,bom_wide_4_10_30_15_No1,161,2,SATISFIED,60.7256,297642.0,1567.69
